cod_dpto,departamento,cod_mpio,municipio,population_total,need_proxy_z,access_spatial_z,brecha_spatial_z,baseline_e2sfca_recomputed,baseline_access_z_recomputed,baseline_gap_recomputed,baseline_top_decile,regional_hub,distributed_outreach_e2sfca,distributed_outreach_access_z,distributed_outreach_gap_z,distributed_outreach_access_gain_z,distributed_outreach_gap_reduction_z,regional_hubs_e2sfca,regional_hubs_access_z,regional_hubs_gap_z,regional_hubs_access_gain_z,regional_hubs_gap_reduction_z,connectivity_relief_e2sfca,connectivity_relief_access_z,connectivity_relief_gap_z,connectivity_relief_access_gain_z,connectivity_relief_gap_reduction_z,combined_e2sfca,combined_access_z,combined_gap_z,combined_access_gain_z,combined_gap_reduction_z
17,Caldas,17541,Pensilvania,20493,-0.1919784919882676,-0.0284447648607721,-0.1635337271274954,0.0008936282793516908,-0.028444764860772142,-0.16353372712749548,False,False,0.0008945554651576697,-0.02676840069501018,-0.16521009129325742,0.0016763641657619628,0.0016763641657619455,0.0008936282793516908,-0.028444764860772142,-0.16353372712749548,0.0,0.0,0.0008907132398132622,-0.03371519479238865,-0.15826329719587895,-0.00527042993161651,-0.005270429931616527,0.0008916404256192411,-0.03203883062662669,-0.15993966136164092,-0.0035940657658545504,-0.003594065765854554
17,Caldas,17614,Riosucio,52440,0.486461292389609,0.1546578809904095,0.3318034113991995,0.0009949011278996209,0.15465788099040959,0.33180341139919944,False,False,0.0010028070438051165,0.168951881217806,0.317509411171803,0.014294000227396408,0.014294000227396464,0.0009949011278996209,0.15465788099040959,0.33180341139919944,0.0,0.0,0.000986744281964558,0.13991019596006682,0.3465510964295422,-0.014747685030342766,-0.014747685030342739,0.000994343378154407,0.1536494620949626,0.3328118302946464,-0.0010084188954469775,-0.0010084188954469497
17,Caldas,17616,Risaralda,11157,-0.4147873430201436,1.090385160550329,-1.5051725035704726,0.0015124456266397345,1.0903851605503296,-1.5051725035704733,False,False,0.0015198539649534915,1.1037795339293661,-1.5185668769495098,0.013394373379036484,0.013394373379036484,0.0015124456266397345,1.0903851605503296,-1.5051725035704733,0.0,0.0,0.0015093411692885523,1.0847722607150436,-1.4995596037351873,-0.0056128998352860116,-0.0056128998352860116,0.0015166199139777156,1.0979323271116186,-1.5127196701317622,0.007547166561288954,0.007547166561288954
17,Caldas,17653,Salamina,19511,0.2141768189998977,-0.1688350987181326,0.3830119177180303,0.0008159793248418505,-0.16883509871813274,0.38301191771803045,False,False,0.0008169065106478293,-0.16715873455237076,0.38133555355226845,0.0016763641657619732,0.001676364165762001,0.0008159793248418505,-0.16883509871813274,0.38301191771803045,0.0,0.0,0.0008132014878614298,-0.17385746461532142,0.38803428361521913,-0.005022365897188685,-0.005022365897188685,0.0008141286736674086,-0.17218110044955945,0.3863579194494572,-0.003346001731426712,-0.00334600173142674
17,Caldas,17662,Samaná,21128,-0.4413191747248612,-0.3593588244309417,-0.0819603502939194,0.0007106019266660601,-0.35935882443094197,-0.08196035029391924,False,False,0.0007149626662457674,-0.3514745497575138,-0.08984462496734741,0.007884274673428171,0.007884274673428171,0.0007106019266660601,-0.35935882443094197,-0.08196035029391924,0.0,0.0,0.0007081903584955516,-0.3637189714891302,-0.07760020323573102,-0.004360147058188213,-0.004360147058188213,0.0007125510980752589,-0.355834696815702,-0.0854844779091592,0.003524127615239958,0.003524127615239958
17,Caldas,17665,San José,5002,0.723453013323198,0.1141962451348606,0.6092567681883374,0.0009725220677776229,0.1141962451348607,0.6092567681883373,False,False,0.0009900035185732485,0.14580293873429456,0.5776500745889035,0.03160669359943387,0.0316066935994338,0.0009725220677776229,0.1141962451348607,0.6092567681883373,0.0,0.0,0.0009694327612160787,0.10861073812706235,0.6148422751961357,-0.005585507007798349,-0.005585507007798363,0.0009864499904129066,0.13937811295330202,0.584074900369896,0.025181867818441325,0.02518186781844134
17,Caldas,17777,Supía,31325,0.0421150159732717,0.1139762626615849,-0.0718612466883132,0.0009724003969432356,0.11397626266158506,-0.07186124668831337,False,False,0.000980306312848731,0.12827026288898127,-0.08615524691570958,0.014294000227396214,0.014294000227396214,0.0009724003969432356,0.11397626266158506,-0.07186124668831337,0.0,0.0,0.0009662098564373198,0.10278368378052768,-0.06066866780725599,-0.011192578881057375,-0.011192578881057381,0.0009738089526271689,0.11652294991542349,-0.07440793394215178,0.0025466872538384283,0.0025466872538384144
17,Caldas,17867,Victoria,10927,-0.5130019489956069,0.0311367246971806,-0.5441386736927876,0.0009265824026534743,0.031136724697180686,-0.5441386736927876,False,False,0.0009300159564272027,0.03734463520484691,-0.5503465842004538,0.0062079105076662255,0.0062079105076662255,0.0009265824026534743,0.031136724697180686,-0.5441386736927876,0.0,0.0,0.0009222455589300168,0.023295654047011952,-0.5362976030426189,-0.007841070650168733,-0.007841070650168702,0.0009256791127037452,0.029503564554678178,-0.5425055135502851,-0.0016331601425025079,-0.0016331601425024767
17,Caldas,17873,Villamaría,72649,0.1854154858625828,1.9168594598568345,-1.7314439739942518,0.001969563032853798,1.9168594598568356,-1.7314439739942529,False,False,0.001969563032853798,1.9168594598568356,-1.7314439739942529,0.0,0.0,0.001969563032853798,1.9168594598568356,-1.7314439739942529,0.0,0.0,0.0019666805253650333,1.9116478483000732,-1.7262323624374905,-0.005211611556762419,-0.005211611556762419,0.0019666805253650333,1.9116478483000732,-1.7262323624374905,-0.005211611556762419,-0.005211611556762419
17,Caldas,17877,Viterbo,12728,0.4590981441824071,0.0280402813334377,0.4310578628489693,0.0009248697805427678,0.028040281333437715,0.43105786284896935,False,False,0.00094932996143791,0.07226461099450565,0.3868335331879014,0.044224329661067936,0.04422432966106793,0.0009248697805427678,0.028040281333437715,0.43105786284896935,0.0,0.0,0.0009218183644510391,0.022523280794799136,0.4365748633876079,-0.005517000538638579,-0.005517000538638572,0.0009455075040317372,0.06535355759017245,0.39374458659223466,0.03731327625673473,0.037313276256734695
18,Caquetá,18001,Florencia,184170,0.0376058845833793,0.2418856097919027,-0.2042797252085234,0.0010431462011864007,0.24188560979190288,-0.20427972520852358,False,False,0.0010558387910447446,0.26483397965696825,-0.22722809507358896,0.022948369865065377,0.022948369865065377,0.0010431462011864007,0.24188560979190288,-0.20427972520852358,0.0,0.0,0.0010428659760748726,0.24137895909440188,-0.20377307451102258,-0.0005066506975009988,-0.0005066506975009988,0.0010555585659332164,0.26432732895946687,-0.22672144437608757,0.02244171916756399,0.02244171916756399
18,Caquetá,18029,Albania,4833,-0.1754023049699089,-1.2562200064038311,1.0808177014339222,0.0002145540065050428,-1.256220006403832,1.080817701433923,False,False,0.0003951503522997846,-0.9296994313414841,0.7542971263715752,0.3265205750623479,0.3265205750623479,0.0002145540065050428,-1.256220006403832,1.080817701433923,0.0,0.0,0.00020897783514320486,-1.2663017977695492,1.0908994927996403,-0.010081791365717185,-0.010081791365717185,0.0003807564623834445,-0.9557237741496671,0.7803214691797582,0.3004962322541649,0.3004962322541649
18,Caquetá,18094,Belén de Los Andaquíes,11371,0.2764826040791985,-0.6908833961391948,0.9673660002183933,0.0005272379038009005,-0.6908833961391952,0.9673660002183937,False,False,0.0006014063286595674,-0.5567859057954812,0.8332685098746797,0.1340974903437141,0.134097490343714,0.0005272379038009005,-0.6908833961391952,0.9673660002183937,0.0,0.0,0.0005254013733695803,-0.6942038673808212,0.9706864714600196,-0.003320471241625933,-0.003320471241625933,0.0005972503675374241,-0.5642999383168329,0.8407825423960313,0.12658345782236236,0.12658345782236236
18,Caquetá,18150,Cartagena del Chairá,32224,-0.1135781324443956,-0.802521601748808,0.6889434693044124,0.00046549155908639524,-0.8025216017488085,0.6889434693044129,False,False,0.00046549155908639524,-0.8025216017488085,0.6889434693044129,0.0,0.0,0.00046549155908639524,-0.8025216017488085,0.6889434693044129,0.0,0.0,0.00046549155908639524,-0.8025216017488085,0.6889434693044129,0.0,0.0,0.00046549155908639524,-0.8025216017488085,0.6889434693044129,0.0,0.0
18,Caquetá,18205,Curillo,7783,0.0981275142105628,-1.352354840098643,1.4504823543092058,0.00016138247308619737,-1.3523548400986438,1.4504823543092067,True,False,0.00033287862420968464,-1.0422875370233966,1.1404150512339595,0.3100673030752472,0.3100673030752472,0.00016138247308619737,-1.3523548400986438,1.4504823543092067,0.0,0.0,0.0001941336255417616,-1.2931403245076156,1.3912678387181785,0.059214515591028194,0.059214515591028194,0.00038681662349638593,-0.9447669229306669,1.0428944371412296,0.40758791716797693,0.40758791716797704
18,Caquetá,18247,El Doncello,19817,-0.2478990354902756,-0.7220179159997481,0.4741188805094725,0.0005100176091416249,-0.7220179159997485,0.47411888050947293,False,False,0.0005100176091416249,-0.7220179159997485,0.47411888050947293,0.0,0.0,0.0005100176091416249,-0.7220179159997485,0.47411888050947293,0.0,0.0,0.0005099927739300818,-0.7220628183897673,0.4741637828994917,-4.490239001875285e-05,-4.490239001875285e-05,0.0005099927739300818,-0.7220628183897673,0.4741637828994917,-4.490239001875285e-05,-4.490239001875285e-05
18,Caquetá,18256,El Paujíl,18838,-0.6070324693336792,-0.9746054066605808,0.3675729373269015,0.000370313157751082,-0.9746054066605813,0.3675729373269021,False,False,0.0004163840303635346,-0.8913086613535663,0.2842761920198872,0.08329674530701492,0.08329674530701492,0.000370313157751082,-0.9746054066605813,0.3675729373269021,0.0,0.0,0.0003696537300924804,-0.975797660564452,0.3687651912307729,-0.001192253903870788,-0.001192253903870788,0.0004140760335584292,-0.8954815500171145,0.28844908068343533,0.07912385664346677,0.07912385664346677
18,Caquetá,18410,La Montañita,15382,-0.2816132030836112,-1.0991992979192735,0.8175860948356626,0.0003014011099716399,-1.0991992979192744,0.8175860948356632,False,False,0.00041726293743359294,-0.8897195857790917,0.6081063826954805,0.20947971214018268,0.2094797121401828,0.0003014011099716399,-1.0991992979192744,0.8175860948356632,0.0,0.0,0.00029936287902687143,-1.1028844463494207,0.8212712432658096,-0.0036851484301463344,-0.0036851484301463344,0.00041012912912690336,-0.902617605284604,0.6210044022009928,0.1965816926346704,0.1965816926346704
18,Caquetá,18460,Milán,10177,0.1524492242628237,-1.3617584140080672,1.5142076382708909,0.0001561814192624727,-1.3617584140080679,1.5142076382708916,True,False,0.0003205934761849477,-1.0644992466795948,1.2169484709424185,0.297259167328473,0.297259167328473,0.0001561814192624727,-1.3617584140080679,1.5142076382708916,0.0,0.0,0.00016948029843692696,-1.3377138650631917,1.4901630893260154,0.024044548944876176,0.024044548944876176,0.0003590162120264383,-0.9950304335249186,1.1474796577877422,0.36672798048314925,0.36672798048314936
18,Caquetá,18479,Morelia,3807,0.2723365947238631,-1.047252819827149,1.319589414551012,0.0003301323595063836,-1.0472528198271496,1.3195894145510128,True,False,0.000456141016004023,-0.8194275069650276,1.0917641016888908,0.22782531286212193,0.22782531286212193,0.0003301323595063836,-1.0472528198271496,1.3195894145510128,0.0,0.0,0.0003476538788430969,-1.0155736817769698,1.287910276500833,0.031679138050179745,0.031679138050179745,0.00046969453550340946,-0.7949225649542505,1.0672591596781136,0.25233025487289906,0.2523302548728992
18,Caquetá,18592,Puerto Rico,27339,-0.1453555540660525,-0.7917635895520919,0.6464080354860394,0.0004714417436662528,-0.7917635895520924,0.6464080354860399,False,False,0.0004714417436662528,-0.7917635895520924,0.6464080354860399,0.0,0.0,0.0004714417436662528,-0.7917635895520924,0.6464080354860399,0.0,0.0,0.0004714417436662528,-0.7917635895520924,0.6464080354860399,0.0,0.0,0.0004714417436662528,-0.7917635895520924,0.6464080354860399,0.0,0.0
18,Caquetá,18610,San José del Fragua,13229,-0.2183145067359909,-0.9767003804159906,0.7583858736799998,0.00036915444178137424,-0.9767003804159912,0.7583858736800002,False,False,0.0004167838151180496,-0.890585845244686,0.6722713385086951,0.08611453517130518,0.08611453517130507,0.00036915444178137424,-0.9767003804159912,0.7583858736800002,0.0,0.0,0.0003654069939200289,-0.9834758155739836,0.7651613088379927,-0.006775435157992393,-0.006775435157992504,0.00041071693656588126,-0.901554841682404,0.6832403349464131,0.0751455387335872,0.07514553873358709
