cod_mpio,year,month,cod_dpto,departamento,municipio,population_total,sedes_reps,prestadores_reps,reps_rows,sedes_ips_reps,sedes_publicas_reps,sedes_privadas_reps,fecha_corte_reps,sivigila_intento_suicidio,sivigila_intento_suicidio_confirmados,sivigila_microdata_available
63212,2025,3,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,4,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,5,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,6,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,7,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,8,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,9,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,10,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,11,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63212,2025,12,63,Quindío,Córdoba,5877,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2021,1,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63272,2021,2,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,3,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,4,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2021,5,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,6,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63272,2021,7,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,8,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,9,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2021,10,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2021,11,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2021,12,63,Quindío,Filandia,12431,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2022,1,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,2,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,3,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,4,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,5,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,6,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2022,7,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63272,2022,8,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2022,9,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,10,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2022,11,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2022,12,63,Quindío,Filandia,12438,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,1,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,2,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2023,3,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,4,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,5,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,6,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,7,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2023,8,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63272,2023,9,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,10,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,11,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2023,12,63,Quindío,Filandia,12417,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2024,1,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63272,2024,2,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2024,3,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2024,4,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2024,5,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63272,2024,6,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63272,2024,7,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63272,2024,8,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2024,9,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2024,10,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2024,11,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63272,2024,12,63,Quindío,Filandia,12418,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63272,2025,1,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,2,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,3,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,4,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,5,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,6,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,7,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,8,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,9,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,10,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,11,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63272,2025,12,63,Quindío,Filandia,12398,15.0,14.0,15.0,3.0,3.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2021,1,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,2,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2021,3,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,4,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63302,2021,5,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,6,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,7,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,8,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,9,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,10,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,11,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2021,12,63,Quindío,Génova,7729,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,1,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,2,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,3,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2022,4,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,5,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63302,2022,6,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,7,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,8,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,9,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2022,10,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2022,11,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63302,2022,12,63,Quindío,Génova,7731,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,1,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2023,2,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2023,3,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2023,4,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,5,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2023,6,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,7,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2023,8,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,9,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,10,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2023,11,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63302,2023,12,63,Quindío,Génova,7704,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,1,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,2,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,3,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,4,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2024,5,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2024,6,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2024,7,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,8,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,9,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2024,10,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2024,11,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63302,2024,12,63,Quindío,Génova,7723,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63302,2025,1,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,2,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,3,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,4,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,5,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,6,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,7,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,8,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,9,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,10,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,11,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63302,2025,12,63,Quindío,Génova,7718,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,,,False
63401,2021,1,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63401,2021,2,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63401,2021,3,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2021,4,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2021,5,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2021,6,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2021,7,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63401,2021,8,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63401,2021,9,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2021,10,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2021,11,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2021,12,63,Quindío,La Tebaida,33933,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2022,1,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63401,2022,2,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,7.0,7.0,True
63401,2022,3,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,6.0,6.0,True
63401,2022,4,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,5.0,5.0,True
63401,2022,5,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,9.0,9.0,True
63401,2022,6,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2022,7,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,5.0,5.0,True
63401,2022,8,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2022,9,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63401,2022,10,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,6.0,6.0,True
63401,2022,11,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63401,2022,12,63,Quindío,La Tebaida,33945,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2023,1,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63401,2023,2,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2023,3,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2023,4,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2023,5,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,5.0,5.0,True
63401,2023,6,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
63401,2023,7,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,0.0,0.0,True
63401,2023,8,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,8.0,8.0,True
63401,2023,9,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,6.0,6.0,True
63401,2023,10,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2023,11,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,3.0,3.0,True
63401,2023,12,63,Quindío,La Tebaida,33884,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,5.0,5.0,True
63401,2024,1,63,Quindío,La Tebaida,33885,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2024,2,63,Quindío,La Tebaida,33885,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,4.0,4.0,True
63401,2024,3,63,Quindío,La Tebaida,33885,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,1.0,1.0,True
63401,2024,4,63,Quindío,La Tebaida,33885,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,5.0,5.0,True
63401,2024,5,63,Quindío,La Tebaida,33885,22.0,22.0,22.0,4.0,2.0,20.0,Fecha corte REPS: Mar 12 2026  3:11PM,2.0,2.0,True
